window_start,window_end,Normal/Attack,node_load15{},node_load1{},node_load5{},cpu_util,mem_util,disk_read_mbps,disk_write_mbps,net_rx_mbps,net_tx_mbps,fs_util
2025-06-06T16:19:51.003620,2025-06-06T16:20:01.003620,Attack,0.38159203980099504,0.0906479073066919,0.1881648936170213,,0.5205666594569516,0.0,0.0,0.0,0.0,0.3599424143659206
2025-06-06T16:20:01.003620,2025-06-06T16:20:11.003620,Attack,0.38049751243781094,0.0854812012296051,0.1867021276595745,,0.5371531935615228,0.0,0.0,0.0,0.0,0.3630049353339956
2025-06-06T16:20:11.003620,2025-06-06T16:20:21.003620,Attack,0.3750248756218905,0.07268857886025064,0.17828014184397165,,0.531005682786221,0.0,0.0,0.0,0.0,0.3673542405742268
2025-06-06T16:20:21.003620,2025-06-06T16:20:31.003620,Attack,0.368955223880597,0.06081816032158902,0.16932624113475175,,0.559628172023002,0.0,0.0,0.0,0.0,0.3710861911697009
2025-06-06T16:20:31.003620,2025-06-06T16:20:41.003620,Attack,0.36457711442786067,0.05400803972570347,0.163209219858156,,0.5269437533455696,0.0,0.0,0.0,0.0,0.375018829181883
2025-06-06T16:20:41.003620,2025-06-06T16:20:51.003620,Attack,0.3645771144278606,0.055284937337432005,0.16285460992907802,,0.562920393867956,0.0,0.0,0.0,0.0,0.37667505615061997
2025-06-06T16:20:51.003620,2025-06-06T16:21:01.003620,Attack,0.36895522388059704,0.06386852683849609,0.16906028368794324,,0.5486864825087878,0.0,0.0,0.0,0.0,0.37929221138803937
2025-06-06T16:21:01.003620,2025-06-06T16:21:11.003620,Attack,0.3650746268656716,0.05641995743674627,0.16289893617021275,,0.5233682984387141,0.0,0.0,0.0,0.0,0.38167378290724796
2025-06-06T16:21:11.003620,2025-06-06T16:21:21.003620,Attack,0.35840796019900495,0.04710333412154173,0.15425531914893614,,0.541087523124457,0.0,0.0,0.0,0.0,0.3181168392842636
2025-06-06T16:21:21.003620,2025-06-06T16:21:31.003620,Attack,0.35343283582089546,0.039252778434618094,0.14609929078014186,,0.531953015211694,0.0,0.0,0.0,0.0,0.31953680886117297
2025-06-06T16:21:31.003620,2025-06-06T16:21:41.003620,Attack,0.3916417910447761,0.10960037834003308,0.19946808510638298,,0.5373015767526556,0.0,0.0,0.0,0.0,0.3218834840790265
2025-06-06T16:21:41.003620,2025-06-06T16:21:51.003620,Attack,0.4083582089552239,0.1303617876566564,0.22109929078014184,,0.5183993948672467,0.0,0.0,0.0,0.0,0.3244354950626217
2025-06-06T16:21:51.003620,2025-06-06T16:22:01.003620,Attack,0.40497512437810945,0.11545282572712223,0.21520390070921985,,0.5353090369955061,0.0,0.0,0.0,0.0,0.32343589791954913
2025-06-06T16:22:01.003620,2025-06-06T16:22:11.003620,Attack,0.40358208955223873,0.105036651690707,0.21196808510638293,,0.5350062289523642,0.0,0.0,0.0,0.0,0.3198721636649509
2025-06-06T16:22:11.003620,2025-06-06T16:22:21.003620,Attack,0.40039800995024877,0.09330811066445965,0.20585106382978724,0.7335408002146336,0.4889786813954302,0.0,0.04091914893617021,0.04189796900786554,0.035534941696373064,0.32221681786148226
2025-06-06T16:22:21.003620,2025-06-06T16:22:31.003620,Attack,0.39900497512437805,0.08701820761409315,0.20301418439716318,0.7418361440399831,0.5330078892007729,0.0,0.058144680851063835,0.022744735556908754,0.023719221993713666,0.324064772385816
2025-06-06T16:22:31.003620,2025-06-06T16:22:41.003620,Attack,0.3956218905472637,0.07760699929061242,0.1971631205673759,,0.5234478066958521,0.0,0.0,0.0,0.0,0.3236913550139036
2025-06-06T16:22:41.003620,2025-06-06T16:22:51.003620,Attack,0.3900497512437811,0.06708441711988648,0.18914007092198581,0.701195945068823,0.5110089936163813,1.4187415762218912e-05,0.12265531914893617,0.051945312520476364,0.054150476872292116,0.3262158127401932
2025-06-06T16:22:51.003620,2025-06-06T16:23:01.003620,Attack,0.3874626865671642,0.061965003546937805,0.18459663120567377,0.7212667358365835,0.5087126791503491,0.0,0.20771063829787234,0.0735031141529932,0.08234750193870188,0.327694897190608
2025-06-06T16:23:01.003620,2025-06-06T16:23:11.003620,Attack,0.38427860696517413,0.05665641995743672,0.17952127659574466,,0.5364973108567439,0.0,0.0,0.0,0.0,0.3275170136311175
2025-06-06T16:23:11.003620,2025-06-06T16:23:21.003620,Attack,0.3777114427860697,0.04715062662567983,0.17047872340425535,0.7477798551135441,0.5305808331933684,0.0,0.08309787234042554,0.1082759675104162,0.09388696616958843,0.3287055762672651
2025-06-06T16:23:21.003620,2025-06-06T16:23:31.003620,Attack,0.37731343283582086,0.048545755497753605,0.16914893617021282,,0.543469870841374,0.0,0.0,0.0,0.0,0.3329124668720539
2025-06-06T16:23:31.003620,2025-06-06T16:23:41.003620,Attack,0.38706467661691546,0.06786474343816504,0.18262411347517732,0.7709650076204597,0.5617364700025498,0.004114350571043484,0.03884255319148937,0.01858825646746979,0.0174412648432261,0.332715282558965
2025-06-06T16:23:41.003620,2025-06-06T16:23:51.003620,Attack,0.3994029850746269,0.08857886025065025,0.19937943262411348,0.7282102613619318,0.5296380924301614,0.0013478044974107966,0.10216170212765958,0.05277175779062443,0.05302954311810475,0.3301703451499606
2025-06-06T16:23:51.003620,2025-06-06T16:24:01.003620,Attack,0.40477611940298514,0.09333175691652873,0.20523049645390073,0.7159160848800042,0.5315994572171869,0.0,0.05906382978723405,0.062266984561594185,0.05171410270053663,0.33316866500756814
2025-06-06T16:24:01.003620,2025-06-06T16:24:11.003620,Attack,0.3982089552238806,0.07781981555923385,0.1952127659574468,0.7941634112945606,0.540792206740802,4.256224728665674e-05,0.10318297872340425,0.04230883276705751,0.04426953837254951,0.3339414361915999
2025-06-06T16:24:11.003620,2025-06-06T16:24:21.003620,Attack,0.3934328358208955,0.06885788602506501,0.18847517730496455,,0.5317756320483525,0.0,0.0,0.0,0.0,0.3346171309850433
2025-06-06T16:24:21.003620,2025-06-06T16:24:31.003620,Attack,0.38626865671641797,0.05575786237881295,0.17757092198581564,0.785867557164715,0.5131820582005275,0.00024118606795772149,0.09440000000000001,0.07999175267099011,0.06672670744517534,0.33282111670860387
2025-06-06T16:24:31.003620,2025-06-06T16:24:41.003620,Attack,0.38109452736318405,0.04788366043982028,0.16976950354609932,0.7644141462138072,0.5525872204372473,0.0,0.07734468085106383,0.04211924903875808,0.04317001562672644,0.3349827337411654
2025-06-06T16:24:41.003620,2025-06-06T16:24:51.003620,Attack,0.3757213930348258,0.04119177110427996,0.1624113475177305,0.7456808416286584,0.5509530720033061,0.0,0.05902978723404255,0.027048373555079313,0.032935808218466624,0.3268710278510184
2025-06-06T16:24:51.003620,2025-06-06T16:25:01.003620,Attack,0.36835820895522386,0.03303381414045874,0.15292553191489364,0.7630173263015562,0.48872855663513304,0.0018018018018018018,0.11543829787234043,0.04423944162786898,0.047932119211199095,0.32742997497974213
2025-06-06T16:25:01.003620,2025-06-06T16:25:11.003620,Attack,0.36398009950248755,0.029723338850792147,0.14680851063829783,0.7316563553260088,0.5283756269733577,0.0,0.05314042553191489,0.05682172052912208,0.046082167354144186,0.3309704674891066
2025-06-06T16:25:11.003620,2025-06-06T16:25:21.003620,Attack,0.3580099502487562,0.024568455899739883,0.1390957446808511,0.7040541106266971,0.4974633482642913,0.0,0.04074893617021277,0.0729932999188372,0.06002936439601353,0.3348948866812691
2025-06-06T16:25:21.003620,2025-06-06T16:25:31.003620,Attack,0.35462686567164176,0.023386143296287538,0.13430851063829788,0.7635580138576039,0.5025823266919371,0.0,0.07485957446808511,0.08036532871809074,0.0695608782943293,0.337880272002468
2025-06-06T16:25:31.003620,2025-06-06T16:25:41.003620,Attack,0.3487562189054726,0.019862851737999523,0.12721631205673758,0.751857067276128,0.5010269615158285,0.0,0.07564255319148937,0.06945180598158504,0.05904486535505358,0.3384363897014083
2025-06-06T16:25:41.003620,2025-06-06T16:25:51.003620,Attack,0.39502487562189054,0.10522582170725939,0.19104609929078015,0.7374462458283406,0.5361222445495156,0.0,0.05293617021276596,0.024925664831694207,0.024580092192085005,0.33611740247560534
2025-06-06T16:25:51.003620,2025-06-06T16:26:01.003620,Attack,0.4119402985074626,0.12822180184440762,0.21387411347517732,0.7233220270232043,0.5511596968052904,2.128112364332837e-05,0.15298723404255318,0.06447295286703891,0.060634231747051716,0.3301815281345938
2025-06-06T16:26:01.003620,2025-06-06T16:26:11.003620,Attack,0.41393034825870645,0.12156538188697089,0.21515957446808512,0.7795374248051177,0.5614962535660905,0.0,0.05630638297872341,0.025385069014592705,0.0255133677504897,0.332325360179604
2025-06-06T16:26:11.003620,2025-06-06T16:26:21.003620,Attack,0.4119402985074626,0.1099077796169307,0.21108156028368796,0.7509033855640004,0.5117424512468178,0.00522096900049656,0.08330212765957448,0.03079552652293832,0.029991832756856997,0.3342993590667419
2025-06-06T16:26:21.003620,2025-06-06T16:26:31.003620,Attack,0.40935323383084576,0.0994561362024119,0.20691489361702126,0.7403509164320663,0.5057918986160974,0.0036887280981769176,0.08330212765957448,0.04751978179524433,0.04548006230323385,0.3353025266808231
2025-06-06T16:26:31.003620,2025-06-06T16:26:41.003620,Attack,0.40318407960199,0.0846772286592575,0.19787234042553192,,0.548355399492742,0.0,0.0,0.0,0.0,0.33671495111146044
2025-06-06T16:26:41.003620,2025-06-06T16:26:51.003620,Attack,0.3976119402985075,0.0719555450461102,0.18927304964539007,0.7704328527156142,0.5360903445800866,0.0019862382067106477,0.09712340425531915,0.02149631360119097,0.020715697960684197,0.33516967821294374
2025-06-06T16:26:51.003620,2025-06-06T16:27:01.003620,Attack,0.39233830845771145,0.06207141168124852,0.18133865248226952,0.7119744272459149,0.5568821163213054,0.015833155990636307,0.19268085106382982,0.06961049717240675,0.07454969416118493,0.3349136821795298
2025-06-06T16:27:01.003620,2025-06-06T16:27:11.003620,Attack,0.38855721393034826,0.05574603925277842,0.17531028368794327,0.4714135150487233,0.5759926146737444,0.005121657090161028,0.12851063829787235,0.10088950588539533,0.09382586459994002,0.29026810868780617
2025-06-06T16:27:11.003620,2025-06-06T16:27:21.003620,Attack,0.38925373134328356,0.058193426341924794,0.17606382978723403,0.6069959060804172,0.5903775675548312,0.032971554231396756,0.09269787234042555,0.05214870004097455,0.05008704427776163,0.22409421192962214
2025-06-06T16:27:21.003620,2025-06-06T16:27:31.003620,Attack,0.38368159203980096,0.050106408134310707,0.16835106382978723,0.5214356451328322,0.5702213785378454,0.04952826842590622,0.18614468085106384,0.06498399022202264,0.06966065206576769,0.22541649880952264
2025-06-06T16:27:31.003620,2025-06-06T16:27:41.003620,Attack,0.3777114427860697,0.04178292740600614,0.15975177304964538,0.733206806237327,0.5478858416094019,0.0005533092147265376,0.0432,0.006574134663855818,0.007236564401308999,0.2268585648861432
2025-06-06T16:27:41.003620,2025-06-06T16:27:51.003620,Attack,0.3761194029850746,0.04358004256325372,0.15833333333333335,0.7405684986651422,0.5385570338828427,0.01940838476271547,0.11288510638297873,0.030143148819732086,0.037071518878093714,0.22776829394809397
2025-06-06T16:27:51.003620,2025-06-06T16:28:01.003620,Attack,0.401592039800995,0.0898557578623788,0.19299645390070924,0.7323559558711268,0.5299783587707398,0.013279421153436902,0.08347234042553192,0.02650950146468719,0.032241414338399846,0.22490329412994187
2025-06-06T16:28:01.003620,2025-06-06T16:28:11.003620,Attack,0.4145273631840796,0.10702293686450697,0.21001773049645395,,0.5815304010333657,0.0,0.0,0.0,0.0,0.22521358826939206
2025-06-06T16:28:11.003620,2025-06-06T16:28:21.003620,Attack,0.41233830845771147,0.09720974225585244,0.20593971631205674,0.7991724921197212,0.552038879296074,0.018599702064268996,0.1284085106382979,0.0689568614020634,0.06481387188935728,0.22852725481974404
2025-06-06T16:28:21.003620,2025-06-06T16:28:31.003620,Attack,0.41034825870646763,0.08888626152754787,0.2019503546099291,0.7287372766477983,0.5452615857909804,0.002752358657870469,0.13208510638297874,0.052251966385145024,0.05531127940067506,0.229433750247523
2025-06-06T16:28:31.003620,2025-06-06T16:28:41.003620,Attack,0.41014925373134326,0.08541026247339796,0.20115248226950352,0.7242553574514812,0.54643995132838,0.004185287649854579,0.06389787234042554,0.027701205560307286,0.030924013578805497,0.23134489537167724
2025-06-06T16:28:41.003620,2025-06-06T16:28:51.003620,Attack,0.40278606965174124,0.07064317805627805,0.19069148936170213,0.7209871961130792,0.5339711716109606,0.0040717883237568284,0.10937872340425532,0.04265983349830904,0.04742925329299272,0.23279800969816336
2025-06-06T16:28:51.003620,2025-06-06T16:29:01.003620,Attack,0.39681592039800984,0.05956490896192952,0.18182624113475176,0.7631902507746618,0.5563395751745738,7.093707881109456e-05,0.06280851063829787,0.026945980868642937,0.03072571352630906,0.2338607300736669
2025-06-06T16:29:01.003620,2025-06-06T16:29:11.003620,Attack,0.38925373134328356,0.04807283045637265,0.17118794326241135,0.7262117538937066,0.5529405367653191,9.931191033553239e-05,0.14934468085106384,0.0302896088022764,0.035090478695155615,0.229682605338931
2025-06-06T16:29:11.003620,2025-06-06T16:29:21.003620,Attack,0.3826865671641791,0.03896902340978954,0.16170212765957445,0.7203199552615833,0.5348708957487249,5.6749663048875646e-05,0.12333617021276597,0.05798441918797008,0.06473624743691644,0.23037163887310044
2025-06-06T16:29:21.003620,2025-06-06T16:29:31.003620,Attack,0.38109452736318405,0.04013951288720737,0.15979609929078015,0.6622718610486844,0.5675014228111366,0.06452436688657162,0.19169361702127657,0.09016249160196503,0.08641225840057476,0.23227429570765992
2025-06-06T16:29:31.003620,2025-06-06T16:29:41.003620,Attack,0.3746268656716418,0.032868290375975405,0.15115248226950356,0.7690437777432203,0.5545244185807656,0.011732992835355041,0.19145531914893615,0.14153094539377065,0.12539281944537087,0.23551810228789521
2025-06-06T16:29:41.003620,2025-06-06T16:29:51.003620,Attack,0.36965174129353234,0.029025774414755255,0.14472517730496454,0.3635051542439114,0.556815658051661,0.0002553734837199404,0.12091914893617021,0.04849415479293001,0.049543978618524054,0.2346037922443287
2025-06-06T16:29:51.003620,2025-06-06T16:30:01.003620,Attack,0.3643781094527363,0.02501773468905178,0.1375886524822695,0.3762648641322997,0.5685562968002156,0.025054976236078597,0.09552340425531916,0.051603642453825004,0.05367897642650525,0.23617850468666574
2025-06-06T16:30:01.003620,2025-06-06T16:30:11.003620,Attack,0.3586069651741294,0.02102151808938283,0.13040780141843972,0.4095756406329742,0.5766480140456534,0.0232531744342768,0.1203063829787234,0.03301451232862111,0.034647059512419656,0.23761787606821655
2025-06-06T16:30:11.003620,2025-06-06T16:30:21.003620,Attack,0.35343283582089546,0.018562307874201937,0.12411347517730498,0.47077574363906427,0.573087542457772,0.02296942611903242,0.21617021276595744,0.08352136486305853,0.09260324765026276,0.2380722016601709
2025-06-06T16:30:21.003620,2025-06-06T16:30:31.003620,Attack,0.35233830845771147,0.023149680775597065,0.12362588652482269,0.5711717035365063,0.5736764835600365,0.001943675959423991,0.15877446808510637,0.08720592899084668,0.10294975465173886,0.23988943666042245
2025-06-06T16:30:31.003620,2025-06-06T16:30:41.003620,Attack,0.3507462686567163,0.025892646015606525,0.12234042553191486,0.4327970268610389,0.553641127760586,0.01187486699297723,0.14897021276595743,0.05611164646915595,0.05704735320729777,0.3073293685385977
2025-06-06T16:30:41.003620,2025-06-06T16:30:51.003620,Attack,0.34447761194029847,0.020974225585244737,0.11480496453900708,0.1626500870759729,0.5663131489498988,0.0,0.1024,0.04924183108177175,0.052275244240795174,0.31619363539960543
2025-06-06T16:30:51.003620,2025-06-06T16:31:01.003620,Attack,0.3399004975124377,0.0192480491842043,0.10948581560283688,0.6113062734317101,0.5610583539857442,0.03491523019082074,0.15428085106382983,0.09153402940557201,0.09457178747041028,0.2735388352719184
2025-06-06T16:31:01.003620,2025-06-06T16:31:11.003620,Attack,0.3353233830845771,0.01661149207850555,0.1039450354609929,0.5210729838250527,0.5810683348095127,0.024217918706107684,0.23063829787234041,0.06731242786863333,0.06409791424700208,0.24265688851636752
2025-06-06T16:31:11.003620,2025-06-06T16:31:21.003620,Attack,0.32835820895522383,0.01227240482383542,0.09623226950354609,0.4834320144516555,0.5900795928403902,0.04076044548485493,0.16973617021276594,0.09275893249508786,0.08752476522994812,0.2421785801382043
2025-06-06T16:31:21.003620,2025-06-06T16:31:31.003620,Attack,0.3243781094527363,0.011882241664696142,0.09175531914893616,0.6918712622075148,0.5961925453154775,0.050649074271121516,0.13719148936170214,0.15279938284817665,0.1393129790426708,0.2455416943433562
2025-06-06T16:31:31.003620,2025-06-06T16:31:41.003620,Attack,0.3203980099502487,0.012650744856940172,0.08847517730496454,0.7125506258857801,0.5992858756843693,0.0026388593317727177,0.0653276595744681,0.07061887292910354,0.05548524066126155,0.2503418894392809
2025-06-06T16:31:41.003620,2025-06-06T16:31:51.003620,Attack,0.3162189054726368,0.012130527311421141,0.08430851063829789,0.7515012940878686,0.5713630107771148,0.0,0.09582978723404256,0.08053107906340398,0.07621822527435877,0.25436223977661426
2025-06-06T16:31:51.003620,2025-06-06T16:32:01.003620,Attack,0.31741293532338305,0.02027666114920785,0.08710106382978726,0.6756177135485971,0.5934409312857742,0.01979144498829538,0.13194893617021278,0.04035956257704569,0.04478864712468743,0.251223728407021
2025-06-06T16:32:01.003620,2025-06-06T16:32:11.003620,Attack,0.32388059701492533,0.03694726885788602,0.09729609929078016,0.47913217318527257,0.6029043472166673,0.015705469248776336,0.08105531914893617,0.05085886670866049,0.058456380862377366,0.2507061448478538
2025-06-06T16:32:11.003620,2025-06-06T16:32:21.003620,Attack,0.3496517412935324,0.08418065736580752,0.1343085106382979,0.5047765323972114,0.6020681813513263,0.03877420727814429,0.19591489361702127,0.10043356138712387,0.11354341750244279,0.2483324553118223
2025-06-06T16:32:21.003620,2025-06-06T16:32:31.003620,Attack,0.3484577114427861,0.07822180184440765,0.13324468085106383,0.43816220818802987,0.6046080955839084,0.004993970348301057,0.1516936170212766,0.04780525819643845,0.052308901022076505,0.25063837326637783
